competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 2,1039863,D. Middleton,UTC,2023-08-26T14:00:00+00:00,1693058400,1693058400,1693062000,19197.0,SO Legal Stadium,"Barrow-in-Furness, Cumbria",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 5,True,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,,1,1,0,1,1,1,,,,
League 2,1039866,R. Joyce,UTC,2023-08-26T14:00:00+00:00,1693058400,1693058400,1693062000,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 5,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,2,0,1,0,2,0,,,,
League 2,1039871,C. Breakspear,UTC,2023-08-26T14:00:00+00:00,1693058400,1693058400,1693062000,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 5,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,1,2,0,2,1,2,,,,
League 2,1039884,M. Woods,UTC,2023-09-02T11:30:00+00:00,1693654200,1693654200,1693657800,594.0,Prenton Park,"Birkenhead, Merseyside",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,0,1,0,0,0,1,,,,
League 2,1039885,L. Swabey,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,False,1,0,0,0,1,0,,,,
League 2,1039875,E. Duckworth,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,12676.0,Eco-Power Stadium,"Doncaster, South Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,,0,0,0,0,0,0,,,,
League 2,1039874,P. Wright,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,11876.0,Mornflake Stadium,"Crewe, Cheshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,3,1,0,1,3,1,,,,
League 2,1039876,A. Herczeg,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,538.0,Blundell Park,"Cleethorpes, North East Lincolnshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,False,2,0,2,0,2,0,,,,
League 2,1039880,J. Miles,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,,2,2,1,2,2,2,,,,
League 2,1039878,L. Doughty,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,557.0,One Call Stadium,"Mansfield, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,0,0,0,0,0,0,,,,
League 2,1039879,W. Finnie,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,11880.0,Mazuma Stadium,"Morecambe, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1,0,1,0,1,0,,,,
League 2,1039881,T. Kirk,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,567.0,Meadow Lane,"Nottingham, Nottinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,3,1,1,1,3,1,,,,
League 2,1039883,S. Simpson,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,12272.0,VBS Community Stadium,"Sutton, Surrey",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,True,0,1,0,0,0,1,,,,
League 2,1039877,S. Jackson,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,11878.0,EnviroVent Stadium,"Harrogate, North Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,True,0,1,0,1,0,1,,,,
League 2,1039882,M. Edwards,UTC,2023-09-02T14:00:00+00:00,1693663200,1693663200,1693666800,3535.0,Edgeley Park,"Stockport, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 6,True,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,,3,3,2,1,3,3,,,,
League 2,1039889,S. Purkiss,UTC,2023-09-09T11:30:00+00:00,1694259000,1694259000,1694262600,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,,1,1,0,1,1,1,,,,
League 2,1039886,A. Young,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1,2,1,0,1,2,,,,
League 2,1039893,N. Hair,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,False,1,0,0,0,1,0,,,,
League 2,1039894,C. Kavanagh,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,,1,1,0,0,1,1,,,,
League 2,1039896,B. Atkinson,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,5,3,3,2,5,3,,,,
League 2,1039887,R. Joyce,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,False,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,True,0,3,0,2,0,3,,,,
League 2,1039890,D. Bourne,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,2,0,1,0,2,0,,,,
League 2,1039891,S. Tallis,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,False,4,1,1,1,4,1,,,,
League 2,1039892,T. Parsons,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,True,1,4,1,0,1,4,,,,
League 2,1039897,L. Doughty,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,False,2,1,1,0,2,1,,,,
League 2,1039895,P. Howard,UTC,2023-09-09T14:00:00+00:00,1694268000,1694268000,1694271600,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 7,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,True,1,2,1,0,1,2,,,,
League 2,1039907,S. Simpson,UTC,2023-09-15T18:45:00+00:00,1694803500,1694803500,1694807100,579.0,The Peninsula Stadium,"Salford, Greater Manchester",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1844,Salford City,https://media.api-sports.io/football/teams/1844.png,False,1376,Notts County,https://media.api-sports.io/football/teams/1376.png,True,0,2,0,1,0,2,,,,
League 2,1039898,L. Smith,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,12456.0,The Cherry Red Records Stadium,London,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,,1363,Crewe,https://media.api-sports.io/football/teams/1363.png,,2,2,2,0,2,2,,,,
League 2,1039901,S. Gill,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,19198.0,University of Bradford Stadium,"Bradford, West Yorkshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1343,Bradford,https://media.api-sports.io/football/teams/1343.png,,1842,Harrogate Town,https://media.api-sports.io/football/teams/1842.png,,1,1,0,0,1,1,,,,
League 2,1039905,D. Bourne,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,537.0,Priestfield Stadium,"Gillingham, Kent",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1347,Gillingham,https://media.api-sports.io/football/teams/1347.png,True,1375,Morecambe,https://media.api-sports.io/football/teams/1375.png,False,2,1,2,1,2,1,,,,
League 2,1039906,E. Duckworth,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,560.0,Stadium mk,"Milton Keynes, Buckinghamshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1348,Milton Keynes Dons,https://media.api-sports.io/football/teams/1348.png,False,4686,Stockport County,https://media.api-sports.io/football/teams/4686.png,True,1,2,1,2,1,2,,,,
League 2,1039908,M. Corlett,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,592.0,The County Ground,"Swindon, Wiltshire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1353,Swindon Town,https://media.api-sports.io/football/teams/1353.png,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,2,0,1,0,2,0,,,,
League 2,1039899,D. Drysdale,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,490.0,Wham Stadium,"Accrington, Lancashire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1360,Accrington ST,https://media.api-sports.io/football/teams/1360.png,True,1835,Sutton Utd,https://media.api-sports.io/football/teams/1835.png,False,4,1,1,0,4,1,,,,
League 2,1039902,A. Davies,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,522.0,JobServe Community Stadium,"Colchester, Essex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1361,Colchester,https://media.api-sports.io/football/teams/1361.png,,1374,Mansfield Town,https://media.api-sports.io/football/teams/1374.png,,1,1,1,0,1,1,,,,
League 2,1039903,A. Young,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,19200.0,Broadfield Stadium,"Crawley, West Sussex",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1362,Crawley Town,https://media.api-sports.io/football/teams/1362.png,True,1381,Tranmere,https://media.api-sports.io/football/teams/1381.png,False,3,2,0,1,3,2,,,,
League 2,1040288,M. Coy,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,,Rodney Parade,Casnewydd,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 40,True,1367,Newport County,https://media.api-sports.io/football/teams/1367.png,,1819,Barrow,https://media.api-sports.io/football/teams/1819.png,,1,1,1,0,1,1,,,,
League 2,1039904,J. Miles,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,19201.0,The Bolt New Lawn,"Nailsworth, Gloucestershire",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1378,Forest Green,https://media.api-sports.io/football/teams/1378.png,False,1354,Doncaster,https://media.api-sports.io/football/teams/1354.png,True,1,2,0,1,1,2,,,,
League 2,1039909,D. Rock,UTC,2023-09-16T14:00:00+00:00,1694872800,1694872800,1694876400,,STōK Cae Ras,Wrecsam,Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 8,True,1837,Wrexham,https://media.api-sports.io/football/teams/1837.png,True,1365,Grimsby,https://media.api-sports.io/football/teams/1365.png,False,3,0,2,0,3,0,,,,
League 2,1039921,D. Bourne,UTC,2023-09-23T14:00:00+00:00,1695477600,1695477600,1695481200,18620.0,Poundland Bescot Stadium,"Walsall, West Midlands",Match Finished,FT,90,,42,League Two,England,https://media.api-sports.io/football/leagues/42.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 9,True,1342,Walsall,https://media.api-sports.io/football/teams/1342.png,False,1333,AFC Wimbledon,https://media.api-sports.io/football/teams/1333.png,True,1,3,0,1,1,3,,,,
